pm25_ugm3,pm10_ugm3,no2_ppb,so2_ppb,co_ppm,o3_ppb,wind_speed_ms,wind_direction,temperature_c,humidity_percent,precipitation_mm,traffic_density,industrial_activity,aqi
57.305345782550255,266.9308954758631,126.14029727490248,54.9064504984745,5.0570766374126555,180.58160079931108,6.673951108768614,W,21.12304764967773,82.23792304454962,11.433898434045393,Low,Low,234.0
29.725698716709896,134.77914823330752,79.96141849795083,,9.721647294318831,24.29766237067747,13.692950998861635,W,33.322485508786876,56.00611864945888,1.3268788675785737,High,High,325.0
190.11992151744542,133.25989341345144,39.93772923269054,,7.963402329036362,76.9221414547866,10.346705140733583,,12.667805810260113,93.51990686977445,26.611142386432334,Low,Medium,455.0
151.07802140642062,153.62684219627872,95.43117516256343,15.105267127426508,8.832794256298122,131.6506495361702,2.8497469400454145,SE,6.450132098955468,68.2707236481578,8.377757309837369,Medium,Low,468.0
40.27656868904368,112.59134689213496,6.360243680686883,91.39894256310063,9.572525721713161,,1.1334600708943414,SE,0.7764059669220913,87.69142054002057,15.958678260934295,Very High,Low,321.0
156.8084745555724,156.9103945709768,145.22106406782046,37.20177211552636,4.672664471454328,,6.872995739083063,NW,-4.165076593538379,58.080237807751246,46.655761735038034,Medium,Medium,74.0
64.31890702715202,113.83914585667418,25.717519850683264,,1.089684116812191,29.04304268285852,4.653214966349822,,29.904685246464105,87.25793027401127,49.07761721412978,Very High,Medium,168.0
121.997595326229,218.7680487734762,60.7579053597959,21.87773181876239,1.650628793428259,87.61285299525503,8.907114575707343,E,13.553454707046868,40.35106722093418,4.531303868889486,Very High,None,
68.61738685845813,59.91278025959174,20.06365368271299,24.651508917225645,5.561574712004154,63.84972390088961,6.518847540882959,S,2.3282060028787166,66.45225241962589,48.174330802044686,Low,High,201.0
182.6791746085468,28.452353906410433,53.951556457792535,15.851428570490203,1.7073511027784258,88.89092940704232,12.055897503365088,E,4.274747782565447,71.32041779701811,22.808421094812953,Medium,Medium,388.0
74.89537484456346,196.5328744828597,107.57160694617144,71.39007552628156,7.707475322746224,39.69398437061018,10.657105305289466,NW,30.772135184355143,40.63645874830567,11.30106773088827,Low,None,352.0
192.61374843079867,44.704366761827714,,52.064756242593596,0.37336007099057755,133.9824484926267,0.013566206575605366,SE,26.639247470826874,34.44380988424827,5.569063275488162,Very High,High,436.0
22.58356662156986,49.58820715608475,69.57226674641478,64.78458625504959,6.422205279829744,152.95819050459676,,,30.47752939661374,21.00501083471786,4.683501507767835,,None,358.0
177.60443367499377,274.50304245497875,34.82877474780919,93.50265395031717,9.330409475228869,73.8915403522149,11.245525777423735,E,25.406587161234167,35.23151337301028,32.12313295238942,Low,None,332.0
40.01640877835706,48.102466007731316,112.42184362822219,31.123309537709197,6.2868794857286066,84.98144596575231,1.0603836336525236,N,4.984751018776571,72.39802285645959,26.165268209489867,Low,None,196.0
155.31540222846684,282.61568993471377,39.964111400116806,35.259596114160885,5.6402633982086074,158.3513641185879,12.615811588920685,W,9.69886694157967,42.67704138791699,19.819475492638865,Medium,High,21.0
31.965448196556125,195.49120168879637,72.77449026017487,25.945223909228307,2.7799703129134934,186.01981969096002,14.991143303918008,SE,26.416086440958033,66.72761393668492,32.454379143083735,High,None,103.0
146.93163786596915,179.13279844722211,43.37593479027229,34.557005917790086,3.053058016646824,116.54241009616143,5.256841937680388,SW,7.471403373298076,40.15382884789155,6.650545513571232,Low,High,452.0
51.49516038999442,,85.16642286659739,16.890940437957507,5.007987059672625,98.5831891250837,1.0675391967146481,NE,28.131584332295,29.68288119575834,18.217302314216237,Very High,Medium,226.0
13.078687476200756,292.4795062861937,32.210303544579986,56.73220092840743,1.7759886634625823,58.80638649095319,8.04474538445175,SW,11.879290418076941,73.19269159655545,34.17268753148257,Very High,None,110.0
35.98768426295763,111.2666139696545,115.79388578693683,40.651166204841275,5.216572485215371,47.05144518242055,3.1812037299962723,SW,17.058449990833036,93.85669888475609,42.18830961707833,Very High,None,
164.24109942630798,261.75394815918594,62.80343275056661,,9.463200942558908,189.20971700656335,1.9301209827712769,E,-2.9924343797553776,55.62828971564636,24.887086404904224,Low,Low,220.0
153.08597689514008,188.76857577060892,75.74859642736554,53.33011267312976,0.8072077026387103,43.35464898922033,6.1889775830655145,,11.404509209937245,91.64728394897263,,Very High,Medium,407.0
117.46714380334741,52.70654579642291,85.79027737527663,94.20582568624702,3.8559410168173844,136.7600687964109,5.341246102229102,W,27.53021357546205,37.35603482149415,12.323794361693801,Low,,21.0
109.37373366000323,38.498562007090875,124.31562347553147,50.982123536831914,8.05208895138918,83.28823951555373,13.710073900311913,N,32.006814452454364,20.256041936162273,3.3892268581384055,High,High,481.0
14.239221912886114,21.11169470077664,90.20506103520168,95.45674971185832,9.721509067830828,74.14254342204475,5.554953066408984,SW,29.487989634376298,83.47792678148093,13.832803891482094,Low,High,466.0
73.89044308934467,177.37804382971518,98.93067444265421,95.24383978718593,2.5552234078364853,126.33289935104132,5.026137496664599,SE,26.296552892218443,93.38504453940996,43.885324804693205,Low,Medium,2.0
181.1123689833722,89.50112133691033,28.63187970049658,97.67599789496703,6.224970768781841,62.024819507740894,6.893714639474189,SW,1.1138878102601968,40.10921260034192,33.250151776707106,Very High,High,369.0
85.27599319580999,231.38680337432282,130.35002862491353,,1.1546280675979583,116.93744597218274,8.092281829207518,NE,14.146959536078647,76.13373658023599,32.6541149035135,High,,99.0
133.03713691227364,162.60353421149327,53.908653395449676,93.97754569984029,3.3553462880756286,103.35066769136648,10.147235143228977,N,-4.731572505070822,55.682563609143926,27.097267024821758,High,Medium,314.0
111.88650687781389,37.46872207776737,138.65593639601113,5.910221302319639,3.7726703068844634,93.08572807918966,8.225260666940727,NE,22.64439586403246,36.74652522233952,47.66259546952803,Medium,Medium,227.0
182.89314628557335,264.90368242430634,123.81974233890614,3.556346588730648,5.025025320574785,151.66731471915526,3.9143004432530266,,22.534720836624956,32.209752412716014,24.36039973831986,High,Medium,477.0
,264.8911439015521,117.5892758301566,93.50416877821884,5.190304742562384,,13.353224577269245,E,9.454338123764057,22.1109299465263,6.0384100306768715,Medium,Medium,309.0
92.60218422361318,214.996106977789,73.94894356104906,95.44367509394624,0.708729695473585,174.48349394162025,7.096875271862543,,1.68008735079753,73.06462043526425,15.19944021459948,,Medium,227.0
43.741723075339976,99.02361462027814,21.13043281874646,54.5439632301658,9.065979492964425,121.95155377332924,5.4027398517526235,S,2.605748283538487,41.80232736636772,34.466891773273744,Medium,Low,363.0
120.17800128417727,152.71559184655547,84.70808101066983,90.64474211797886,9.90643171843384,164.25495204866806,3.7322255919088287,W,21.979376252765856,21.160924075984088,18.14911015096852,Low,None,219.0
80.77699676344415,191.31195786947896,54.17736626209367,72.41400362592552,1.3530399589390556,175.25009771617235,0.5930374275224826,NE,30.759013549288184,34.384955391849886,33.25618161346825,Very High,None,21.0
126.46678807704822,231.69674805722957,122.59001060459059,9.668125276519985,1.801262811209456,174.93697402923817,13.611200879005366,S,21.95804836406173,33.39042167458648,0.617561651019799,Medium,None,269.0
18.909375879445566,187.44304514814203,90.658848638601,64.31901179692392,2.6975098435707068,169.369994495693,5.922677108524324,SE,13.653249193676267,22.785165953847365,36.2172188027186,High,Medium,254.0
7.689846055553728,10.194084677193777,34.130459599514,9.735886846730043,6.7955073231741885,130.31674679581522,2.5865143404132303,N,-1.2772044097347823,44.018782195224475,46.4213992060955,Very High,None,198.0
67.51048451365199,136.91088688993005,143.5403119031582,49.15579711585516,5.018022140828088,165.79920744880013,,W,20.726160316771725,38.4864515779725,2.8171238729217176,,Low,475.0
37.03903658958027,286.91860470362553,50.249062152057604,59.182411008059354,0.3534941849359584,99.46423867341433,6.913686844060671,S,24.299401381208888,28.312049513556484,6.69061958988072,,High,273.0
29.901385748287087,178.07813759897618,44.8876176751347,46.27855942444777,0.4801796540319294,158.9963820257968,12.509405477180746,N,25.56514144708707,65.62195722426739,9.262076910877004,Low,,307.0
151.99946534850693,23.081449976410827,95.00600191480092,75.24934574603562,6.696930600997464,40.11243200466281,,SE,13.868221463620305,88.01855208779115,36.46776602503501,High,Low,330.0
197.15033947214985,197.24998410312276,7.215504970913516,69.65286820930845,7.95964839190388,184.22975856364872,8.818154310230035,SE,18.621982818465273,76.61980621285248,46.90588062422367,Low,None,449.0
69.2172178921471,244.8938727360157,100.12687436197864,99.1307622327394,,50.649753454207435,,E,,35.27390087768681,10.55722710279608,High,Low,287.0
,289.79088580608135,71.63183078896003,94.18842142274237,6.00959151598477,53.97872118393506,13.896540471759785,E,0.5837935458279064,55.5116762649759,23.152636902047153,High,,228.0
84.4515676544857,241.30381017316174,116.17891217758512,14.086199335037774,2.8370160820724246,44.26671971673393,5.088888069585985,W,30.893239012412835,27.633898598053364,5.76184846812734,Medium,None,150.0
184.34975113085815,241.27928985752646,15.68054599175882,,,147.0378757510763,0.7043127201814425,N,24.01078536499331,76.17952069841883,37.17690861560977,High,Medium,233.0
7.895825180278277,67.0987596460919,29.763689702693387,22.318440295401157,9.453360414803432,56.237039705282754,2.5427750223091463,,21.678795269607964,41.62423341990231,44.23496581972054,Low,Low,362.0
126.44976461284855,,80.7793965688074,44.26988830079882,3.3096751550603853,125.27483901934839,7.912503636064853,NW,7.4538706147946865,79.18244494025507,8.817388032082945,High,Medium,83.0
117.4284332019504,214.85841516327184,69.56909496012267,85.90149995652979,0.28603853454706174,78.26003815861279,1.8181050613767828,W,-1.377256600690262,40.44554622197319,49.438902067757176,Very High,High,469.0
145.97642424202374,,38.60035618184952,,9.96761579660775,70.19575918667745,5.29094996963274,SE,16.681957742488606,85.99945370142524,28.389584845151468,High,High,255.0
18.572670082208617,50.564124957978656,96.13000085425709,27.292647873655667,1.843389598217224,21.279682612245267,9.628861650084907,S,5.936933693952756,67.83784057909887,2.5165354112069824,Low,Low,173.0
,93.71393885497152,102.08921971980281,23.185105029336533,,,3.839038823645187,S,15.720060792694532,77.32029522722681,48.12947640855138,High,Medium,99.0
126.13927552752494,55.56419042966328,10.452143075823004,30.0601157970385,3.205446334839665,30.56205592509784,10.506825265629402,NE,12.988444815882527,78.18805211872967,28.853142033520463,Low,Medium,143.0
53.40821100593922,203.65341257632429,142.02716953720028,90.0426641137593,9.835343625421515,46.7062347382956,11.575382309488148,S,31.061339255304986,50.205940913871075,35.593109669990945,Very High,Low,270.0
154.71158898942517,131.96656372631526,33.63759986071578,67.56610016289028,6.670213572784732,63.2350758238241,3.8499959296751536,NE,13.97028786016358,24.906494728186516,39.69363211212919,High,Medium,
179.03603351142485,33.830590353877334,48.90322669650796,73.78869186778465,2.5047001463254386,90.44392799503166,14.881105453903313,S,13.354936794936776,23.16532660249355,45.850055684388856,High,None,122.0
164.8306343972293,31.56739003524994,111.30057164474282,25.615330971402933,8.11891392810664,118.0442511575612,4.4346211485634575,N,-4.524177950190245,21.934770161827227,43.95682514404825,Medium,Medium,26.0
138.32699873382157,296.27443176292485,133.04872912516205,37.25568256252269,1.2161505022232153,84.87071379786069,11.502580497899523,S,17.355037153236403,34.12219689763885,26.862904756951945,Medium,Low,449.0
95.43548436846243,38.187469490984995,106.99836454860782,17.235338407115105,8.131117609099901,177.37076294351127,13.903979515158056,S,32.81453083339812,83.45355592326706,9.754486993324656,High,Medium,397.0
163.83702746118217,49.87179957547774,37.340650171394834,28.819627508951633,0.14244436443964276,151.83406002571974,9.923364697133476,W,3.031396215856393,93.16836688758977,25.561612522359113,Medium,None,460.0
180.53001049959977,24.13905731666192,16.848116129124808,84.03005642821783,3.559918729237764,12.419916084338134,13.32794456353258,W,4.7230553111769815,83.39829877113124,20.984650091906932,High,High,384.0
190.18159138720645,158.52923960946566,127.32980686094089,77.42875161188636,2.0548998301150307,,2.972404985590687,N,26.49289247930018,30.803741473809247,26.5093327788079,Very High,High,228.0
177.44587626824728,236.90638971236947,108.7684060097182,24.18848621182999,2.3922315260622433,152.88769089152697,6.9304016833890705,N,21.225309972529725,30.02401442083684,,High,None,271.0
17.316632099448306,247.1711450823793,35.4316515373209,54.49339475287065,6.915305753928651,160.2654433552778,1.3624941726714286,SE,11.87259049277053,74.24754712833351,34.41209874083221,Low,Low,476.0
35.57258806649803,128.31518361416946,57.54166969481483,94.79253141055307,7.163991060575735,86.40386376535609,4.217022139163584,E,3.671784509197913,,,High,Medium,451.0
157.72964195748,222.58889553833745,67.76815382424252,24.511129670815613,2.86305942483315,177.3454778920881,,W,12.438184523366118,60.676480195569525,47.87273491087867,Very High,High,392.0
78.92391052401845,288.3031234660999,58.61964399384176,71.14269451010372,8.486850075359044,72.04961872484122,2.6369713010348415,,30.64998159841408,29.96915525293379,23.085800936739986,Low,Low,74.0
58.41715683197146,247.90724506290016,43.978708828495385,63.740824376727204,8.637487658435651,121.00499963266746,10.864922330016197,W,4.635985224034783,87.18771074655733,7.40436851089345,Very High,High,199.0
62.630373037332966,217.44277606926212,91.4029184409824,6.657768376634966,9.003772843992037,151.85689295827822,13.009444113864024,SW,32.88079679678277,,,,Low,346.0
6.185992918339155,233.5356882276835,103.42284487458949,60.65082426481336,9.919095523056786,27.07336125168413,13.424781027010434,NW,,89.77301078911306,15.865282810465697,Medium,High,410.0
153.3769341821792,218.76613394027586,148.37267211074058,18.56166249097356,9.551164914858827,36.13440709986318,3.728692962641711,SE,19.834988405973334,26.590298607376866,7.739786709986962,Very High,Medium,200.0
50.9989464459929,178.88097690393226,131.28182964047767,76.64452365626596,5.632148137781364,100.15535481679962,0.8143936748211689,NE,3.105607433927119,60.07039334734814,12.23284800474857,Very High,Medium,32.0
71.3977399310561,92.73095505465359,88.89703622955146,72.85770006056237,4.5048332407024025,164.347429188902,8.516328031086594,SE,26.81721884242073,39.79972546550189,23.094330841345567,Low,Medium,156.0
